session_id,user_id,word,word_date,attempts,result,time_to_complete_sec,device,session_hour,streak_day,played_next_day,newsletter_open_before_game,active_d30
a0de0d072e5e2d99d4ad,3aeb643f7c62cb68,PRETO,27/03/2026,3,win,307,Android,18,1,False,False,True
67a79e69e269e1bddd80,51910eacbc4c3e31,FALHA,2025-12-24,6,lose,81,Android,8,1,False,True,False
b37836ad1c8e259246de,495df60119c5619c,HERÓI,2026-05-21,2,win,367,Android,6,1,False,True,False
db41018118706a8cbfe2,bc566ce5a3d066a9,TEMPO,2026-04-17,6,lose,205,iOS,19,1,False,False,False
744bf57bd3cdc0e787bc,5601fe43b7da618f,HERÓI,2026-01-06,6,lose,206,iOS,15,1,False,False,False
4215dd65db8c38fc83d2,fbf6b3db6c19e73c,NUVEM,2026-04-10,6,lose,436,iOS,12,1,True,False,False
2a489c32c053f9c0d652,024d37d3dac7ac70,PRAIA,2026-03-21,6,lose,358,Android,15,1,False,False,True
22b7cc3f6a0cce2a0da2,45b5aac023972871,HERÓI,2026-02-20,6,lose,248,iOS,15,2,False,False,True
89bc3a84a1d810f04bfb,95b03a58b6e4dcee,NIXÃO,2026-05-22,6,lose,127,Android,17,2,False,False,False
a8973151d1993b973e2d,9ae549486c9b630b,CORVO,28/02/2026,6,lose,421,iOS,21,2,False,False,False
bf75188818f2cacb1df9,b56bfd06f2ad5853,VENTO,12/05/2026,6,lose,321,iOS,20,1,False,False,True
9a0dab71c9b4e0794f1d,f455be20a59922d6,LARGO,2025-12-13,3,win,77,android,7,2,False,True,False
38086e41ff3d8bdb5a8a,927b5d8f0f81aae8,CORVO,2026-02-28,1,win,460,iOS,15,1,False,False,False
35c830c652b00497e90d,83b68c2830588bf8,JOGOS,2026-02-02,6,lose,305,iOS,12,1,False,False,False
cd26db0e01a12b0e913a,5500b46daf51a2f4,CORVO,2026-02-23,2,win,175,Android,22,1,False,False,False
5a81293ebd1994dd2d12,51c9b37e285a80a2,PAZÃO,2026-02-16,3,win,473,Android,8,1,False,True,False
39d6dc224452d85e2996,e6d4bef911ec955b,CORVO,2025-12-18,2,win,388,iOS,23,1,False,False,False
0bef3922d756c225e272,a753a6af67059c0e,PRATO,2026-03-17,2,win,208,iOS,7,1,False,False,False
ad8a8730a6bd97dcca53,c6a8b04d39bc22e0,VENTO,2026-02-11,2,win,61,iOS,22,1,True,False,True
acaa0195f72e0f335d79,340ca8d1f792e025,METAL,2026-01-23,6,lose,401,Android,22,1,True,False,True
cdc8d45c4b2858e0d528,68567cc54fc95f43,PRATO,2026-02-12,2,win,328,iOS,23,2,False,False,True
20eca505674ee42505f9,b29012d84c6c4561,FILME,2026-01-22,2,win,228,iOS,19,1,False,False,False
9fc8bf1396c1f0bb9d8b,7ce4d499f7f630ef,FALHA,2026-04-18,3,win,478,iOS,22,1,False,False,False
ecb5fb20ca7dd704e90e,8f42e44c5737199a,CIÚME,2026-05-07,2,win,182,ANDROID,8,1,False,True,False
21c22d17b9c81d6e15c4,340ca8d1f792e025,NIXÃO,2026-04-07,3,win,394,Android,22,2,False,False,False
ba11623557fa0aa1d870,58a8f94782cdbfda,BARCO,2025-12-02,1,win,291,android,6,2,False,False,False
eacefc50ae49e789aaa7,de992ee89e9ef0e3,CORVO,2026-05-02,2,win,333,iOS,21,2,False,False,False
244cf613d0b665464e1e,2ec2ab4f44d01abb,CIÚME,2026-05-07,3,win,270,iOS,6,1,True,True,True
9469039df46178c3806a,67a65e6ad6b16a04,PRATO,2026-03-22,6,lose,190,iOS,22,3,False,False,False
35371acee18cbd56fcbc,33c031a403b05c98,HERÓI,2026-01-06,6,lose,288,ios,17,1,False,False,False
c8369fc41a0f5f229948,d015a71c44d66779,SONHO,2026-03-20,1,win,435,ios,8,2,False,True,False
54affd2e200e5f97e26e,b2097590b6ed002a,PRATO,2026-03-17,3,win,162,iOS,23,1,False,False,False
d4aab9cf9cf491b42962,1810c131fe33ffa3,NUVEM,2026-03-30,2,win,380,iOS,8,1,False,True,False
04b3810df17a550ba19f,ff66a2601e3ea82f,PRAIA,21/12/2025,2,win,444,Android,23,1,False,False,False
0a90f4cce04e465bc3d5,51910eacbc4c3e31,TROCO,2026-03-26,3,win,75,Android,8,1,False,False,False
ebff111f487789f3e250,e4533b464ae52b7e,FRACO,2026-04-03,6,lose,170,Android,22,1,False,False,False
572a6913e0ecd4218177,986182c6e4a2184a,TROCO,2026-02-09,3,win,310,iOS,19,1,False,False,True
ea514ad39556b1aa8572,c0a3f91f3d0da3c4,NUVEM,2026-04-29,3,win,180,iOS,16,2,False,False,False
f4dffab3aea99d1734ff,40e125f528a28523,HERÓI,2026-04-20,3,win,359,Android,15,1,True,False,True
45afb0f2f98757d1805a,41381bbd03c75a53,GENRO,12/04/2026,6,lose,446,Android,20,1,False,False,True
b56f2236226edb350b58,ad6aa59212722068,FALHA,2026-01-18,2,win,460,Android,20,1,False,False,False
dbc3c142220b49129b12,c6a8b04d39bc22e0,PAZÃO,2026-01-02,6,lose,238,iOS,23,1,False,False,False
7d1cbc5a416e5df68ceb,aecdeceeb05d40a7,FALHA,2026-05-08,1,win,109,Android,7,2,False,True,False
b407a10066dbbe673bf7,d2a3b700fd07f3ab,CASCA,2026-04-11,2,win,463,Android,8,1,True,True,False
53081b8287fa58454647,5a4a35304408287a,PRATO,13/05/2026,6,lose,373,iOS,13,1,False,False,True
4a4698099cba70062720,e319b874c80a290d,NUVEM,2026-05-14,1,win,462,iOS,23,1,False,False,False
10273eef9ba9a3889bca,a5f775b7f751f46a,NUVEM,2026-04-10,3,win,274,iOS,8,1,True,False,True
bb2a49c66dc09be9a1a6,cf85e74da4c09d96,PRATO,2026-03-29,3,win,440,iOS,22,2,False,False,True
5a9812a7e3c46fc012a0,d64b511c453d5cf1,VENTO,2026-05-12,2,win,302,Android,17,1,False,False,False
4a8ea240ac9a8be84cdf,15b849f8d113684d,PRAIA,2026-03-21,6,lose,459,Android,8,2,False,False,False
9a6dff2a5153ec467b7e,ca0ee855fb5ee210,PRAIA,2026-02-04,6,lose,393,Android,16,1,False,False,False
1c3fb0704a053dee8bf8,38861ddecdb6e602,PAZÃO,28/04/2026,6,lose,355,iOS,18,1,True,False,True
37bd97098fe126c51b1b,198fb9e84a30d2d9,FRACO,2026-05-18,6,lose,199,iOS,20,1,False,False,False
1149b6557265a8b6b99c,c5a30823fc23b259,ROSTO,2026-04-26,3,win,234,iOS,15,1,False,False,False
adfca78ed0d12fbf6731,531d3d6a140acee6,NUVEM,2026-05-25,3,win,447,Android,20,2,False,False,True
5a60754fa965e92c8a0a,121f4772958f3c96,TROCO,2026-02-09,1,win,451,Android,7,1,True,True,True
825241e47ba3e63577e0,2ab400247f41186a,GENRO,2026-04-12,1,win,114,iOS,22,2,False,False,True
b856768646ecca3cb957,5b4e1ace33ba53da,VENTO,2025-12-28,3,win,285,iOS,19,1,True,False,True
1f5d7cdbe74344f67251,f9333e2cb0cea8b0,JOGOS,03/05/2026,3,win,376,Android,8,1,False,True,False
b05a20e3014e9458bfe7,ef831a8aeb92d812,VENTO,2025-12-28,6,lose,116,iOS,21,1,False,False,True
e96d7dd16dd003eba797,e4b454d2e5941532,BARCO,19/04/2026,2,win,128,Android,17,1,False,False,False
f0ddc8c59504cd7cd72a,757054edc653c744,CORVO,2026-02-28,1,win,71,iOS,8,1,False,True,False
32004b9afc5200d4c22e,f455be20a59922d6,HERÓI,2026-05-21,3,win,376,Android,7,2,False,True,False
59bb38077348b27b9265,faa3b2190c150d16,VENTO,2026-03-28,6,lose,254,Android,23,1,False,False,False
0f1088990f7767e9d129,9666773dcb717c3e,NIXÃO,2026-01-07,6,lose,365,iOS,19,1,True,False,True
9f794f1dd7f8955fb64c,ca1aae547097fe11,NUVEM,2026-05-25,3,win,260,iOS,17,2,True,False,False
a1be9ea16d0a8ba4b6c1,268c92478ca33478,MORRO,2025-12-10,3,win,93,iOS,15,1,False,False,False
84cd158fc23c71d56896,77141f543ca016c2,PRATO,2025-12-22,2,win,119,iOS,7,1,False,True,True
fc9d83dffbc706369804,a0eef1cb8b5b336a,CASCA,19/02/2026,1,win,423,android,8,2,False,False,False
af84eb10276f7a123643,42f7c21bdc49baff,PRATO,2026-05-06,2,win,394,Android,21,3,True,False,True
e053b49c8761516bdc23,0162c568a0c3f7b2,TROCO,2026-05-10,1,win,365,iOS,7,1,False,True,False
bafecb0aa5ab5b955995,84a254aa1dc7a716,HERÓI,2026-01-06,6,lose,414,IOS,20,2,False,False,False
8766aa089ddbf5334393,6aad67694a65a9e5,VENTO,2026-02-11,1,win,269,iOS,7,1,False,False,False
53d9876e61fe345f5ae6,e1f2ca7a152086cb,NIXÃO,2026-01-07,6,lose,295,IOS,15,1,False,False,False
eb319f069a64ff54febc,eee9febe8c7b3be1,VENTO,2026-02-11,6,lose,226,iOS,22,1,False,False,False
09ea1ecd04535f83c271,a5c5df0c3ce5b476,TEMPO,2025-12-25,2,win,135,Android,22,2,False,False,False
efb9d8e98d9dc2dd76db,ad2eb3aa95f3abda,PRATO,2025-12-22,2,win,82,Android,18,1,False,False,False
47519bb29f2d292d826a,ea768abe252a9c4d,LARGO,2026-01-27,2,win,346,iOS,21,1,True,False,True
779cc83e13cfb5f85020,78335d56e71ad154,ORAÇÃ,18/02/2026,1,win,418,iOS,20,1,False,False,True
ac61d7d6ed1fa06d8798,2b0bad55f95cc8c8,CORVO,01/02/2026,6,lose,201,iOS,20,1,False,False,False
26857c7b665cb5592fec,a1f50e43c7df049d,HERÓI,2026-04-20,6,lose,195,ios,8,1,True,True,True
95657574d6e8cb83c5a3,9b9157b832bb9dc8,BARCO,2026-01-19,6,lose,408,Android,16,1,False,False,False
0f3ebb00e80ba18ba51c,2ec2ab4f44d01abb,NUVEM,2026-02-24,2,win,93,iOS,6,1,False,True,False
516000376f358ae5d7f9,61a7a38bcb334eec,NUVEM,2026-03-15,1,win,166,iOS,6,1,False,False,False
5b63b55cf3cd0498b482,6c3cdf1c7429afc0,BARCO,2026-01-19,3,win,149,iOS,7,2,False,True,False
0411ef4f2940686b00cf,8553a315b6afbbcb,PRATO,2026-05-01,1,win,158,Android,23,1,False,False,False
119de19901e2b6f6b89e,995843aecb94755a,CASCA,2026-05-26,2,win,102,iOS,8,1,True,True,True
a54fbdc6d30727ecfeb0,e6d4bef911ec955b,PRAIA,2026-03-21,3,win,477,iOS,23,1,False,False,False
b7e096e3277cf45fa6ef,1e747b7d293d4484,VINHO,2026-05-16,6,lose,454,Android,19,1,False,False,False
587a4b6cd8e8184adec7,2aba7e7ce150875d,TEMPO,03/12/2025,2,win,344,iOS,6,1,True,True,True
9679de9c87665c8a66d0,79bc993fcdd7867e,VINHO,2026-04-01,2,win,208,Android,13,1,False,False,False
78266901bbc6b8ff1ce6,039279ad8348a9f5,NUVEM,2026-03-15,2,win,472,Android,8,1,False,True,False
efb185159812f137dc52,560dc27139e6f1ef,DANÇA,2026-04-15,6,lose,248,Android,7,2,True,False,True
90098193db8c25f06c93,d8f23158e2cc1140,HERÓI,2026-04-06,3,win,334,iOS,6,1,True,True,True
359fe5420e0aa8d1a3e3,27e4d3d079587dc1,FALHA,2025-12-04,0,,-5,Android,21,2,False,False,True
9142ad4ac7c46d5e69ad,a338ac20148e9794,FRACO,2026-01-03,1,win,179,Android,21,1,False,False,False
92d5d309f8f179e83f26,88f13b9414f90b78,CORVO,2026-03-18,6,lose,317,iOS,18,1,False,False,False
6bb27c84122c5a6685f2,d86b5fbd5947863d,BARCO,2025-12-02,6,lose,169,Android,16,1,False,False,False
a15587b1edb2a722bb55,0e04d60bea0991bc,GENRO,2026-01-12,1,win,219,iOS,6,2,False,True,False
cf17154af8b915fbdd09,afd9330abd0951ba,PRETO,11/05/2026,1,win,114,Android,6,1,False,False,False
9453e541ea466db06b4b,96f5e5c6cf53f66e,FALHA,2025-12-24,1,win,252,android,18,1,False,False,True
4ba84f6ea5053474175f,f5d157172ee579ad,HERÓI,2026-03-06,6,lose,281,iOS,22,2,False,False,False
dd3badeeb126464970cc,397ea489293d4bc1,PAZÃO,2026-02-16,6,lose,422,Android,8,1,False,False,False
8e6d76e3f40063394457,fe30f47700d90c7b,BARCO,2026-03-05,6,lose,86,iOS,7,1,False,True,False
579b21df688168c4871f,ecd104aeda37ba06,CORVO,2026-02-28,1,win,438,iOS,7,1,True,True,True
7d112814071f3eb96ea9,b50879cf0a06eeaf,TEMPO,2026-03-03,2,win,146,Android,22,1,False,False,True
90e2556faca95bcbbc84,f7854bf5ce24dd1d,PRATO,2026-03-22,2,win,298,iOS,8,1,False,True,False
bae41f942b92efdd77cb,b56bfd06f2ad5853,CORVO,18/03/2026,3,win,210,iOS,19,1,False,False,False
69b6d34af8578d886632,83b68c2830588bf8,HERÓI,2026-02-22,6,lose,239,iOS,15,1,False,False,False
cbac3be714b74bd7e82c,d8fb6042b0fc659b,PRATO,2026-02-05,1,win,400,iOS,14,3,False,False,False
d7d544598cb60a5bfe36,1810c131fe33ffa3,PRATO,2026-05-06,3,win,330,iOS,7,1,False,True,True
e16ce24d96d533e571e4,c86831ce73aea3c5,PAZÃO,2026-04-28,1,win,311,Android,23,1,False,False,False
6eaf94764bc1b73e75ca,9fafcf753daaa7f2,NIXÃO,2026-01-07,6,lose,246,iOS,23,1,False,False,False
a5ee5fe969f9a29706b5,f5ddabc066bd0c58,PRAIA,04/02/2026,6,lose,436,iOS,7,1,False,True,False
43c38d9b939fa692b897,a97cff17288e1d1a,CASCA,2026-05-26,6,lose,412,Android,14,2,True,False,True
08561edc1d2822cf541c,0f40da464d1f48fd,TROCO,2026-02-09,2,win,191,Android,7,1,False,True,False
2b6446212a5c8305c382,b4ffe7bd786987e6,CORVO,2025-12-18,2,win,154,Android,21,3,False,False,False
5733c294fa76d2246d81,6c8b4fe785d786c6,NUVEM,2026-02-24,1,win,449,Android,23,1,False,False,False
3fc1738a8a0469cfc5b2,88a75b0f5233c3b2,PRATO,2026-01-21,6,lose,349,iOS,7,1,False,True,True
bf73106f94720bf5ecd8,7dc0d481d522c2f5,PLANO,2026-01-25,1,win,317,iOS,8,1,False,False,False
4c2bfcdc8e9c65488fda,608e407a9eeeac85,PAZÃO,2026-04-28,6,lose,361,iOS,20,1,False,False,True
b619c184d57c6f339c95,a5f775b7f751f46a,NIXÃO,2026-02-21,2,win,465,iOS,8,1,False,True,False
34e8cb98fe3380a19c04,ae847e53331e508b,CAMPO,2026-03-16,6,lose,248,Android,23,2,True,False,True
ec740781855ee7bcada2,51fd7c0e8a945a61,VENTO,2026-05-15,1,win,432,Android,13,2,True,False,False
22e9a7f8e343b7d2b516,342ba2c0d3b123e5,PAZÃO,2026-02-16,3,win,83,Android,18,1,False,False,False
22e36b99999fc8aa1cba,ac0c2f5b24930162,PAZÃO,2026-01-02,3,win,410,Android,15,1,False,False,False
5d4bb17eb7d7e5367a78,5500b46daf51a2f4,FALHA,2025-12-04,2,win,65,Android,22,1,False,False,False
f727d2973840349f73d9,88d56f3be66d1d93,CORVO,2026-05-02,6,lose,131,iOS,22,1,False,False,False
0a13a9480ecc59ccb97a,588583fe5b0a06e3,NUVEM,2026-04-29,2,win,124,android,8,2,True,False,True
a73f484a2f03ea8ddb3f,883b396be203a96d,ORAÇÃ,2026-05-19,6,lose,347,iOS,22,1,True,False,True
67f24ff4a2bafe9e7847,48fcd328b0ae855c,DANÇA,2026-04-15,6,lose,383,Android,15,1,False,False,True
2f02337c61e09e9b41bd,8cada5d4356499df,DANÇA,2026-03-01,6,lose,125,Android,22,1,True,False,True
7848f763b4332dc43fd6,546f9868055090a2,CORVO,09/01/2026,6,lose,74,iOS,21,2,False,False,False
1843800b92d2eb885688,bc4c4810e5bd9039,METAL,09/03/2026,2,win,244,Android,6,1,False,False,False
33b314b3800eb9a7d228,758fef38cea002f2,FALHA,2025-12-24,6,lose,348,ios,22,1,False,False,False
be030a406f660771e7c9,47f75e93ea16f8d8,TROCO,09/02/2026,1,win,201,iOS,16,1,False,False,False
a43be689b1aaa51d0f50,108021f428048ebe,BARCO,2026-04-16,6,lose,454,iOS,22,1,True,False,True
c7ec29779ad26042e86e,afce796481f9413a,ORAÇÃ,2026-05-19,2,win,466,Android,21,1,False,False,True
74cdbd413c822265bcb6,515872cd13042b6f,FILME,2026-04-22,1,win,71,Android,12,2,True,False,False
034695085c449a2b6c29,4351b55b2ce4c20e,TROCO,09/02/2026,2,win,356,android,19,1,True,False,True
de02a4522ea26c97382f,c5810c3ffdc76ab7,MORRO,2026-01-24,1,win,375,Android,19,3,True,False,True
712c485f137647e4256d,88f13b9414f90b78,PRATO,2026-01-21,2,win,296,iOS,18,2,False,False,False
6ce649e591df11ab1f8c,588583fe5b0a06e3,CAMPO,30/04/2026,3,win,276,Android,6,3,False,True,False
7d3fb49431d84d665efc,415b52900ca6e4ae,CASCA,2026-01-05,6,lose,224,ios,14,4,False,False,False
967a98535dbd316f4dbf,90623ac9c8181f3d,PRATO,2026-01-31,1,win,398,iOS,23,1,True,False,False
150d7eff3de13fbf89a2,d8457303347d5b14,SONHO,2026-02-03,1,win,114,Android,7,1,False,True,False
5d6c833264beb30ea1c7,9f8fa84848e1bf08,NUVEM,2026-04-10,2,win,67,iOS,22,1,False,False,False
028034c363bec663762d,20e6207e0e2a9b04,PRATO,2026-01-31,2,win,476,Android,6,1,False,True,True
cf571f541889ecf418c7,cf85e74da4c09d96,TROCO,2026-02-09,6,lose,406,iOS,23,2,True,False,False
0dab1f8ac95720e968f2,4e67b4dca1b47a9a,BARCO,2025-12-02,6,lose,430,iOS,16,1,False,False,False
074cceb681dcb0d2877f,3e39766f377d6e2a,TROCO,2026-03-26,6,lose,238,android,19,1,False,False,False
083b9a20427522dde723,e97d41766485236b,HERÓI,2026-01-08,2,win,314,iOS,7,1,False,False,False
f17ec013815807342aeb,9ee4a13c56a62004,CASCA,2026-01-11,1,win,451,iOS,6,1,False,False,True
dd7ed2fa5bad39c32c31,e9e9d9230637af7c,CORVO,2026-02-01,6,lose,172,iOS,18,1,False,False,False
70c0395d2f61c6274764,15941c1fd895eb4c,PRETO,2026-05-11,2,win,365,iOS,23,1,True,False,False
63fa42b2ca3e032c4de2,20dbfd789aa86693,PAZÃO,28/01/2026,6,lose,393,android,6,1,True,False,True
8d8fa8bd6ad0dbaaf0c9,e06cac5d61b8de89,HERÓI,2026-04-08,1,win,295,iOS,6,2,False,False,False
16db02ed38a2b77dab39,40a9042c1043629b,PRAIA,2026-03-21,3,win,162,iOS,12,3,False,False,False
db1eb1a7911892d70ded,de391b1c8620d927,IDEIA,2026-02-27,6,lose,336,iOS,23,1,False,False,False
37b331903fb0ebd027f9,d87b2e3924f53bf7,TEMPO,08/02/2026,3,win,95,iOS,17,2,False,False,False
fd5924699878cc5645a3,07a280a36f6689d7,HERÓI,2026-04-06,6,lose,450,iOS,12,1,True,False,False
31443d9596e21dca2f93,5c0a674031935ae9,FALHA,2026-04-18,6,lose,369,iOS,7,1,True,False,True
20f5a0a967b82a5dee0e,c5a9165a8dee4b72,CAMPO,2026-03-16,1,win,188,Android,7,1,False,True,True
d5b569117c0cac888eb3,9b0c37f97f4df984,CORVO,2026-01-14,3,win,444,Android,13,1,False,False,False
565558fc5abc52f2838d,572dffe28f3a232b,METAL,23/01/2026,1,win,153,Android,7,1,False,True,False
a133d49499083dda9ec7,ca710a0d92fb7869,HERÓI,2025-12-06,3,win,101,iOS,19,1,False,False,False
5650640828920eee32b5,7ce4d499f7f630ef,CAMPO,2026-01-30,3,win,388,iOS,22,1,False,False,True
ac4d0aa7fd536cd8b869,5f304cfced6f6414,DANÇA,2026-04-15,1,win,316,iOS,7,2,True,True,True
7dfab80c12e5745a191b,bb4ee933b6efbb8a,NUVEM,2026-03-30,3,win,182,Android,7,1,False,True,False
5fb94107f9095c1014b7,5ae05168c0723238,PAZÃO,2026-03-14,6,lose,87,iOS,23,2,False,False,False
fe94945b616b067b327a,de992ee89e9ef0e3,VINHO,2026-02-15,2,win,157,iOS,18,1,False,False,False
d88b1cf7164f341f79fd,60234be6ad4e91d0,TEMPO,2026-05-09,3,win,211,iOS,22,3,True,False,False
461ed7f102c9cd36d7f8,b5de8ec42d40acd2,NUVEM,2026-04-29,6,lose,236,Android,21,1,True,False,True
7ac852db02465e9eceba,b756cd9b5f0e9c4b,CORVO,2026-05-24,3,win,80,iOS,21,2,False,False,False
30595ad3c48723f4c4e8,ac7752bf5242be04,FALHA,2026-01-18,3,win,117,iOS,22,1,False,False,False
3e3c071fa0ca04603adf,390ae2c24087eba5,GENRO,2026-04-12,2,win,285,iOS,13,1,False,False,False
f693ca8faf8dca10f8b5,d6c3544e69364cd3,ORAÇÃ,2026-01-04,6,lose,278,iOS,22,1,False,False,False
fb8622496387dd43bdd9,c1c4812a2dc8b525,HERÓI,2026-01-08,6,lose,235,iOS,13,1,False,False,False
87ea3c0302d1d4178ba8,45b398f7d48ddfe1,NUVEM,2025-12-15,3,win,336,Android,13,1,False,False,False
da74eb1e1255de810c10,8efc4531f9bdb328,LARGO,2026-01-27,1,win,209,android,21,1,False,False,False
49cf6629b6532b9a504e,fb3a92a4aca2f26c,METAL,2026-01-23,2,win,231,android,19,1,True,False,False
d14e066ef3c7c7278413,76c09fe80f7dbbcc,TEMPO,2025-12-25,2,win,405,iOS,8,1,False,False,False
a0432a330848cc5694c9,9bbdcc23e0302ebd,FALHA,2026-04-18,2,win,466,Android,23,3,False,False,False
3e95b2208bb8941d835b,6a3cf8514ede97b6,PRAIA,2026-02-04,2,win,97,android,13,1,False,False,False
04fa4aad741905de6ec5,5362be353c5753ae,PRAIA,2026-05-05,2,win,276,Android,6,1,False,False,False
aa427296bcd05368d4d7,6ca76af049e67fb9,PRETO,2026-02-10,6,lose,205,Android,18,2,True,False,False
9a253fce9837ba916b35,e7653738fd791be5,CAMPO,2026-01-30,1,win,452,Android,14,1,False,False,False
5c609b0a7128109280ae,46f985954cd6c350,PRAIA,2026-05-05,6,lose,356,Android,16,1,False,False,False
639814290258b32df38b,3635e9e0f0bd4252,MORRO,2026-03-10,1,win,290,iOS,22,2,False,False,False
60300e760a7e528b5db3,b56bfd06f2ad5853,METAL,2026-01-23,6,lose,416,iOS,18,1,False,False,False
5c9035e847a7a8d84c0c,69723afab115c652,NUVEM,2026-03-30,3,win,95,Android,7,1,False,True,False
e56a37ee8404d8d7a4c5,8d5f2e57066d360f,NUVEM,2026-04-29,3,win,397,iOS,20,2,True,False,True
e99a0bf3afe28789e3f6,809deef4981e13ae,HERÓI,2026-05-23,1,win,370,Android,22,1,True,False,True
146da4c088f6c3e753d7,c50420da9cbcaf3b,PRAIA,2026-05-05,2,win,319,android,7,3,False,True,True
d32738d7732dbe02fcd5,1b487a1c00fffb2c,NUVEM,15/12/2025,6,lose,134,Android,7,2,False,True,False
383440ac2bcda83afbe9,63c83d20511e1657,PRATO,2026-05-01,2,win,278,Android,6,1,False,True,True
4c42262b3a5ea8325626,f62f4b5a9be1b6bf,FRACO,2026-02-17,3,win,243,iOS,22,2,False,False,True
f8e73efee3c83251e1a3,29235188282ffd72,PRATO,2026-01-21,6,lose,357,iOS,20,1,False,False,True
bd655408250fdb4f8c78,167082441cf7d66b,HERÓI,08/04/2026,6,lose,187,Android,21,1,False,False,False
6c7bac8a8826a48678ee,78fbb5d25caf3ed1,PAZÃO,2026-04-28,6,lose,195,iOS,22,1,True,False,False
2e35c520a834f3d4b193,d8da19caeff005dc,CAMPO,2026-03-16,2,win,440,iOS,7,1,False,True,True
77f1307d16e61f0e1e79,2a15da8c3c6067d1,HERÓI,2026-04-06,6,lose,238,iOS,13,1,True,False,False
726b6ad1c44f20ad3726,29235188282ffd72,NUVEM,2026-02-24,6,lose,88,iOS,19,2,False,False,False
b3fdf46b4a4fa47bcc77,257c68f4ad6f0348,BARCO,2026-03-05,1,win,187,iOS,6,3,True,True,True
82e5d4399775a422a781,53e8b593d968041d,NIXÃO,22/05/2026,1,win,241,Android,19,1,False,False,False
d0573a40ba9eff0d809b,fbf6b3db6c19e73c,PRATO,2026-05-06,6,lose,446,iOS,15,2,False,False,False
40f2cd65708329542150,2dfebb6ff13abe84,PRATO,2026-03-07,6,lose,223,Android,19,1,True,False,True
7a12a6579a9d53bb12a5,b0eaa70180485d96,METAL,23/01/2026,6,lose,215,iOS,6,1,True,True,True
d515749ca81ce87d99ee,809deef4981e13ae,PLANO,2026-04-25,2,win,258,Android,23,2,False,False,False
163644a46a11529ae0af,b0d9fe372ab0f24b,BARCO,2026-01-19,1,win,373,iOS,7,1,False,False,False
34fa645fafd639c478f6,ae46e981a3902a34,DANÇA,2026-03-01,3,win,279,Android,21,1,True,False,True
09cb117ef7756b15710f,4e8e91232e0081dc,NIXÃO,2026-02-21,6,lose,434,Android,20,2,False,False,False
cceef2de91620e7abfa5,ff66a2601e3ea82f,CIÚME,2025-12-23,1,win,67,Android,23,1,False,False,True
b8849dd15ea836f5b1eb,3d17f3e50b806f94,JOGOS,2026-02-02,1,win,424,iOS,18,2,False,False,False
f2b9177bd2598a3f7de4,dfde7be47a5cf9e7,VINHO,2026-04-01,6,lose,341,Android,22,1,False,False,True
7409301f0cfb941ff3aa,7f772a483b95fd44,VENTO,2025-12-28,1,win,216,Android,13,4,False,False,False
65edb1b8ffde9299e1bf,f62f4b5a9be1b6bf,BARCO,2026-01-19,6,lose,336,iOS,23,2,False,False,False
0320e34b6b8e0bf10a99,f6e8d238ce6ea3d5,JOGOS,2026-03-19,3,win,276,android,18,2,False,False,False
8b70d09fae0cd0098eff,b41aa100f297ab56,TROCO,2026-05-10,1,win,108,iOS,8,1,False,True,False
63d36c1eb059ed79a06e,2c41aac03a04e595,NUVEM,2026-03-30,6,lose,351,Android,14,1,False,False,False
2e2648597f249ab5eb65,7d59db4cd18d523b,PLANO,2025-12-11,3,win,470,iOS,23,1,False,False,False
ba2fa675ca9c03da8b70,f1e57846ffe12664,FALHA,2026-03-04,6,lose,396,iOS,19,1,True,False,True
bac9063eae54004ed77e,76c09fe80f7dbbcc,FRACO,2026-02-17,6,lose,276,iOS,6,1,True,False,True
6be0c655d7f1bc5c4dc5,489731a4e6b0871d,VINHO,2026-04-01,6,lose,74,iOS,23,1,False,False,True
947a67d1894e1e86bc1a,a2de6c899a8d7392,CORVO,2026-03-18,6,lose,312,Android,7,1,True,True,True
b1cd7c1e067335604e20,962ec75d1e6f2481,MORRO,2025-12-10,6,lose,283,iOS,8,1,False,False,False
8303b93a451887363791,eb177d87d88db40c,PAZÃO,2026-01-02,6,lose,330,Android,8,1,True,False,True
233fa1bd976eb75a6188,64041e471b5081a2,METAL,2026-04-23,2,win,168,Android,6,1,False,False,False
fe9ea5ea76a6d85ea9f4,3e93e193370526cc,HERÓI,2026-01-20,6,lose,292,iOS,19,1,True,False,False
829d01e811aed2fbaee3,408690232dbee268,TROCO,2025-12-26,6,lose,100,IOS,22,2,True,False,True
9749981bbb6075e50501,71399b3ae816d0a7,CASCA,2026-02-25,6,lose,113,Android,7,1,False,True,True
ee77fa60a4408c5a3042,86c0dd6f0eaa97e9,BARCO,2026-03-05,3,win,74,Android,19,3,False,False,True
c485c16438e5806784dd,0f8fcb0e14f03ab1,ROSTO,2026-01-26,3,win,281,iOS,23,1,True,False,True
d56a537136bf8eaccc35,27e4d3d079587dc1,CORVO,2026-01-09,6,lose,242,Android,20,1,True,False,True
036687391f9d3525ba27,e8dde263e280d42b,NUVEM,2025-12-30,6,lose,417,Android,20,1,True,False,False
cd127283d24676749261,7594836f57ca8088,NIXÃO,2026-04-07,6,lose,341,iOS,23,1,False,False,False
781fc2a5e183f741f809,ab9f519b14f7fc72,TROCO,2026-05-10,2,win,243,iOS,6,1,False,True,True
733720d2739d627b5bab,b07f4bb2f25a5f62,SONHO,2026-05-04,2,win,248,Android,21,2,True,False,True
